,Yrityksen perustiedot,Yrityksen perustiedot.1,Alkaen,Historia
0,Nimi,Hemitig Oy,11.02.2015,
1,Y-tunnus,2672074-3,,
2,Kotipaikka,Helsinki,11.02.2015,
3,Yritysmuoto,Osakeyhtiö,11.02.2015,
4,Yrityksen kieli,suomi,,
5,Rekisteröintiajankohta,11.02.2015,,
6,Viimeisin rekisteröintiajankohta,17.05.2022,17.05.2022,
7,Yrityksen tiedot järjestelmässä alkaen,11.02.2015,,
8,Yrityksen tila,Rekisterissä,11.02.2015,
9,Yrityksellä on yrityskiinnityksiä,Ei,,
10,Yrityksellä on edunsaajatietoja,Kyllä,30.08.2019,
11,Yhteystiedot,,05.09.2022,
12,Postiosoite,Takatie 2  90440  Kempele  Suomi,,
13,Käyntiosoite,takatie 2  90440  Kempele  Suomi,,
14,Puhelin,"+358440451389, +358440451389",,
15,Sähköposti,henrik.mantykangas(a)hemitig.fi,,
16,Www,http://www.hemitig.fi,,
